sensorType,x,y,z,timestamp
4,0.089099,-0.015132,0.015254,1550558292161
-3, -2.846368, 0, 0, 0
1,-0.020332,-0.316073,9.868325,1550558292170
2,5.250000,-13.375000,-48.812500,1550558292171
4,0.098768,-0.030316,0.016476,1550558292171
-3, -2.809487, 0, 0, 0
1,0.025359,-0.362051,9.854036,1550558292180
2,5.500000,-13.500000,-48.875000,1550558292181
4,0.093602,-0.050423,0.013230,1550558292181
-3, -2.788920, 0, 0, 0
1,0.032025,-0.366131,9.824090,1550558292190
2,5.500000,-13.375000,-48.937500,1550558292191
4,0.080093,-0.051505,0.019286,1550558292191
-3, -2.784893, 0, 0, 0
1,-0.036650,-0.333982,9.919694,1550558292200
2,5.625000,-13.375000,-48.937500,1550558292201
4,0.072745,-0.024260,0.040317,1550558292201
-3, -2.793750, 0, 0, 0
1,0.026738,-0.274768,10.029991,1550558292210
2,5.937500,-13.562500,-48.937500,1550558292210
4,0.075084,-0.040684,0.061226,1550558292211
-3, -2.754789, 0, 0, 0
1,0.071682,-0.312223,10.054420,1550558292220
2,5.812500,-13.437500,-48.875000,1550558292221
4,0.093742,-0.059830,0.081664,1550558292221
-3, -2.750626, 0, 0, 0
1,0.155144,-0.258229,10.199089,1550558292231
2,5.937500,-13.312500,-48.812500,1550558292231
4,0.118194,-0.079308,0.100164,1550558292231
-3, -2.711004, 0, 0, 0
1,0.239698,-0.217997,10.329879,1550558292240
2,5.687500,-13.312500,-48.812500,1550558292241
4,0.161670,-0.110759,0.106343,1550558292241
-3, -2.697650, 0, 0, 0
1,0.224538,-0.136939,10.298630,1550558292250
2,5.625000,-13.500000,-48.937500,1550558292251
4,0.217276,-0.123918,0.096761,1550558292251
-3, -2.699858, 0, 0, 0
1,0.488513,0.005641,10.145171,1550558292260
2,5.687500,-13.625000,-48.562500,1550558292261
4,0.262794,-0.105226,0.070791,1550558292261
-3, -2.608904, 0, 0, 0
1,0.395129,0.074651,9.874932,1550558292270
2,5.375000,-13.875000,-48.562500,1550558292271
4,0.274017,-0.093253,0.036739,1550558292271
-3, -2.645482, 0, 0, 0
1,0.325324,0.073674,9.681683,1550558292280
2,5.500000,-14.125000,-48.250000,1550558292280
4,0.250053,-0.063774,0.040474,1550558292281
-3, -2.664223, 0, 0, 0
1,0.385830,0.096582,9.462020,1550558292290
2,5.250000,-14.375000,-48.000000,1550558292291
4,0.183783,0.010385,0.038048,1550558292291
-3, -2.663214, 0, 0, 0
1,0.328331,0.086392,9.326267,1550558292300
2,5.125000,-14.187500,-47.937500,1550558292301
4,0.098576,0.070127,0.046932,1550558292301
-3, -2.681684, 0, 0, 0
1,0.353183,0.068378,9.237903,1550558292310
2,5.000000,-14.437500,-48.000000,1550558292311
4,0.002199,0.083270,0.044506,1550558292311
-3, -2.690044, 0, 0, 0
1,0.401967,0.129775,9.185603,1550558292320
2,5.187500,-14.500000,-48.187500,1550558292320
4,-0.092433,0.084264,0.040666,1550558292321
-3, -2.656303, 0, 0, 0
1,0.513796,0.266781,9.175290,1550558292330
2,5.312500,-14.375000,-48.187500,1550558292331
4,-0.177884,0.075922,0.028815,1550558292331
-3, -2.589391, 0, 0, 0
1,0.678938,0.399353,9.219171,1550558292340
2,5.312500,-14.125000,-48.062500,1550558292341
4,-0.258710,0.068347,-0.018937,1550558292341
-3, -2.509696, 0, 0, 0
1,0.658051,0.482202,9.412698,1550558292350
2,5.312500,-13.875000,-48.250000,1550558292350
4,-0.320477,0.064822,-0.052342,1550558292351
-3, -2.492504, 0, 0, 0
1,0.703905,0.568527,10.385377,1550558292360
2,5.250000,-13.437500,-48.437500,1550558292360
4,0.019771,-0.003589,0.016554,1550558292361
-3, -2.474094, 0, 0, 0
1,0.791782,0.613883,10.492666,1550558292370
2,5.375000,-13.250000,-48.687500,1550558292371
4,-0.279043,0.310791,-0.054908,1550558292371
-3, -2.428070, 0, 0, 0
1,0.581485,0.407043,10.932519,1550558292380
2,5.812500,-12.937500,-48.750000,1550558292381
4,-0.206158,0.368020,-0.049916,1550558292381
-3, -2.495505, 0, 0, 0
1,0.526456,0.274797,11.055323,1550558292390
2,5.937500,-12.937500,-48.687500,1550558292391
4,-0.072449,0.432859,-0.025534,1550558292391
-3, -2.528967, 0, 0, 0
1,0.461066,0.261246,10.828428,1550558292400
2,6.125000,-12.812500,-48.500000,1550558292401
4,0.042045,0.443645,-0.016005,1550558292401
-3, -2.529169, 0, 0, 0
1,0.449966,0.294621,10.618821,1550558292410
2,6.187500,-12.812500,-48.375000,1550558292410
4,0.136851,0.416697,-0.012584,1550558292411
-3, -2.519434, 0, 0, 0
1,0.368257,0.391203,10.346045,1550558292420
2,6.500000,-13.062500,-48.375000,1550558292421
4,0.200887,0.373256,-0.013299,1550558292421
-3, -2.510197, 0, 0, 0
1,0.325247,0.407895,10.057525,1550558292430
2,6.875000,-13.000000,-48.187500,1550558292431
4,0.233822,0.307806,-0.037577,1550558292431
-3, -2.489850, 0, 0, 0
1,0.295128,0.366552,9.796633,1550558292440
2,6.937500,-13.312500,-48.125000,1550558292440
4,0.243962,0.226247,-0.067021,1550558292441
-3, -2.512216, 0, 0, 0
1,0.172066,0.290771,9.661217,1550558292450
2,7.000000,-13.562500,-47.875000,1550558292450
4,0.229266,0.147201,-0.082519,1550558292451
-3, -2.566774, 0, 0, 0
1,0.026614,0.205537,9.597205,1550558292460
2,7.000000,-13.500000,-47.875000,1550558292461
4,0.212878,0.071017,-0.080896,1550558292461
-3, -2.622100, 0, 0, 0
1,-0.081116,0.122765,9.543756,1550558292471
2,6.812500,-13.750000,-47.875000,1550558292471
4,0.193609,0.027332,-0.063286,1550558292471
-3, -2.687790, 0, 0, 0
1,-0.151764,0.021826,9.468359,1550558292480
2,7.000000,-13.750000,-47.937500,1550558292480
4,0.172613,0.006894,-0.043005,1550558292481
-3, -2.713072, 0, 0, 0
1,-0.128233,-0.057499,9.376191,1550558292490
2,6.875000,-13.875000,-47.937500,1550558292490
4,0.140639,0.001117,-0.026808,1550558292491
-3, -2.728012, 0, 0, 0
1,-0.115755,-0.110622,9.289906,1550558292500
2,7.000000,-13.812500,-47.937500,1550558292500
4,0.096150,0.015743,-0.014224,1550558292501
-3, -2.722809, 0, 0, 0
1,-0.155106,-0.173187,9.193284,1550558292511
2,6.750000,-13.750000,-47.875000,1550558292511
4,0.040858,0.036687,0.003299,1550558292512
-3, -2.756332, 0, 0, 0
1,-0.230054,-0.204120,9.056710,1550558292520
2,6.562500,-13.937500,-47.750000,1550558292521
4,-0.022794,0.053110,0.029601,1550558292521
-3, -2.799391, 0, 0, 0
1,-0.335638,-0.150452,8.933695,1550558292530
2,6.750000,-13.687500,-47.875000,1550558292531
4,-0.089623,0.070180,0.060947,1550558292531
-3, -2.812642, 0, 0, 0
1,-0.431416,-0.113217,8.804438,1550558292540
2,7.000000,-13.437500,-47.875000,1550558292541
4,-0.152105,0.071977,0.085416,1550558292541
-3, -2.822175, 0, 0, 0
1,-0.459668,-0.117584,8.819472,1550558292550
2,7.000000,-13.375000,-47.812500,1550558292550
4,-0.205547,0.043616,0.099222,1550558292551
-3, -2.830768, 0, 0, 0
1,-0.448338,-0.155250,8.905339,1550558292560
2,7.062500,-13.062500,-47.750000,1550558292561
4,-0.244049,-0.001536,0.101753,1550558292561
-3, -2.818526, 0, 0, 0
1,-0.443339,-0.186489,9.111862,1550558292570
2,7.125000,-13.000000,-47.812500,1550558292570
4,-0.263911,-0.045326,0.099135,1550558292571
-3, -2.811313, 0, 0, 0
1,-0.517914,-0.201419,9.302383,1550558292580
2,7.562500,-13.000000,-47.750000,1550558292581
4,-0.261066,-0.054751,0.104528,1550558292581
-3, -2.805957, 0, 0, 0
1,-0.653751,-0.168360,9.410448,1550558292591
2,7.250000,-12.937500,-47.750000,1550558292591
4,-0.237016,-0.031800,0.125821,1550558292592
-3, -2.864497, 0, 0, 0
1,-0.844990,-0.033873,9.599763,1550558292600
2,7.250000,-12.937500,-47.687500,1550558292600
4,-0.188391,-0.019094,0.164410,1550558292601
-3, -2.913629, 0, 0, 0
1,-1.051639,0.130953,9.674049,1550558292610
2,7.312500,-13.000000,-47.937500,1550558292611
4,-0.118281,0.007487,0.206769,1550558292611
-3, -2.973984, 0, 0, 0
1,-1.161466,0.322145,9.688990,1550558292620
2,7.250000,-12.937500,-47.875000,1550558292620
4,-0.035291,0.062151,0.239197,1550558292621
-3, -3.009986, 0, 0, 0
1,-1.249409,0.519331,9.621779,1550558292630
2,7.250000,-12.937500,-48.187500,1550558292630
4,0.039357,0.124599,0.247854,1550558292631
-3, -3.046439, 0, 0, 0
1,-1.319694,0.668289,9.446438,1550558292640
2,7.375000,-13.062500,-48.125000,1550558292640
4,0.090111,0.164410,0.239250,1550558292640
-3, -3.074645, 0, 0, 0
1,-1.340063,0.759498,9.259862,1550558292650
2,7.125000,-13.250000,-48.250000,1550558292650
4,0.105348,0.154846,0.220261,1550558292650
-3, -3.126377, 0, 0, 0
1,-1.339087,0.852058,9.195095,1550558292660
2,7.000000,-13.187500,-48.062500,1550558292660
4,0.082537,0.105453,0.201446,1550558292660
-3, -3.141521, 0, 0, 0
1,-1.258833,0.961875,9.246828,1550558292670
2,6.812500,-13.187500,-48.062500,1550558292670
4,0.034331,0.045256,0.169855,1550558292671
-3, -3.108812, 0, 0, 0
1,-1.295311,1.021319,9.341505,1550558292680
2,7.187500,-13.125000,-48.187500,1550558292680
4,-0.028065,-0.015586,0.126344,1550558292681
-3, -3.077487, 0, 0, 0
1,-1.362703,1.047760,9.645108,1550558292690
2,7.187500,-12.875000,-48.375000,1550558292691
4,-0.078208,-0.076882,0.095679,1550558292691
-3, -3.095475, 0, 0, 0
1,-1.391031,0.965658,9.936703,1550558292700
2,7.250000,-12.750000,-48.312500,1550558292700
4,-0.099746,-0.118037,0.080407,1550558292701
-3, -3.081492, 0, 0, 0
1,-1.324032,0.846733,10.187243,1550558292710
2,7.312500,-12.812500,-48.250000,1550558292711
4,-0.093427,-0.135054,0.059760,1550558292711
-3, -3.024255, 0, 0, 0
1,-1.145099,0.672349,10.355009,1550558292720
2,7.250000,-12.937500,-48.062500,1550558292720
4,-0.079308,-0.154113,0.026651,1550558292721
-3, -2.947464, 0, 0, 0
1,-0.923329,0.539873,10.554043,1550558292730
2,7.125000,-12.937500,-48.312500,1550558292730
4,-0.071663,-0.208514,-0.019600,1550558292731
-3, -2.871768, 0, 0, 0
1,-0.665722,0.494527,10.763976,1550558292740
2,7.312500,-13.000000,-48.375000,1550558292741
4,-0.087074,-0.261852,-0.093393,1550558292741
-3, -2.760220, 0, 0, 0
1,-0.634138,0.369531,11.021717,1550558292750
2,7.312500,-12.875000,-48.625000,1550558292750
4,-0.115366,-0.302535,-0.160291,1550558292751
-3, -2.759898, 0, 0, 0
1,-0.717111,0.176932,11.341554,1550558292760
2,7.187500,-12.625000,-48.937500,1550558292761
4,-0.148685,-0.325574,-0.185912,1550558292761
-3, -2.809776, 0, 0, 0
1,-0.852221,0.070868,11.539593,1550558292770
2,6.875000,-12.562500,-48.750000,1550558292771
4,-0.168389,-0.287124,-0.159575,1550558292771
-3, -2.881286, 0, 0, 0
1,-1.057270,-0.090750,11.536518,1550558292780
2,6.937500,-12.375000,-48.625000,1550558292780
4,-0.157010,-0.151041,-0.085329,1550558292781
-3, -2.950301, 0, 0, 0
1,-1.261725,-0.072994,11.394197,1550558292790
2,6.875000,-12.250000,-48.500000,1550558292791
4,-0.113394,0.067509,0.027786,1550558292791
-3, -3.023115, 0, 0, 0
1,-1.398511,0.104148,10.952994,1550558292800
2,6.687500,-12.312500,-48.562500,1550558292800
4,-0.047246,0.304089,0.149819,1550558292801
-3, -3.100857, 0, 0, 0
1,-1.482767,0.408796,10.331489,1550558292810
2,6.750000,-12.250000,-48.625000,1550558292811
4,0.025761,0.518904,0.250141,1550558292811
-3, 3.119666, 0, 0, 0
1,-1.493637,0.682520,9.695731,1550558292820
2,7.062500,-12.250000,-48.562500,1550558292820
4,0.085853,0.660153,0.313863,1550558292821
-3, 3.094691, 0, 0, 0
1,-1.425805,0.943584,9.044441,1550558292830
2,7.437500,-12.062500,-48.562500,1550558292831
4,0.117635,0.714224,0.349659,1550558292831
-3, 3.110660, 0, 0, 0
1,-1.429999,1.199840,8.575869,1550558292840
2,7.687500,-12.187500,-48.437500,1550558292841
4,0.119066,0.656366,0.361126,1550558292841
-3, 3.070188, 0, 0, 0
1,-1.418028,1.351278,8.241675,1550558292850
2,8.187500,-12.375000,-48.125000,1550558292850
4,0.097808,0.522778,0.358456,1550558292851
-3, 3.120975, 0, 0, 0
1,-1.353078,1.522320,8.118336,1550558292860
2,8.187500,-12.500000,-48.187500,1550558292861
4,0.058783,0.349537,0.325347,1550558292861
-3, -3.096353, 0, 0, 0
1,-1.214990,1.535900,8.209986,1550558292870
2,8.312500,-12.437500,-48.437500,1550558292871
4,0.019583,0.138248,0.249163,1550558292871
-3, -2.810141, 0, 0, 0
1,-1.072334,1.391127,8.460228,1550558292880
2,8.312500,-12.375000,-48.375000,1550558292880
4,-0.012601,-0.075328,0.157411,1550558292881
-3, -2.677158, 0, 0, 0
1,-0.990405,1.152473,8.862349,1550558292890
2,8.437500,-12.375000,-48.437500,1550558292890
4,-0.019670,-0.265238,0.079587,1550558292891
-3, -2.676045, 0, 0, 0
1,-0.907920,0.908667,9.337837,1550558292900
2,8.125000,-12.312500,-48.312500,1550558292901
4,-0.015010,-0.372715,0.017174,1550558292901
-3, -2.716891, 0, 0, 0
1,-0.841686,0.709306,9.685264,1550558292910
2,7.937500,-12.250000,-48.125000,1550558292911
4,-0.003543,-0.414481,-0.016162,1550558292911
-3, -2.734591, 0, 0, 0
1,-0.640581,0.390949,9.006833,1550558292920
2,6.411108,-12.047124,-44.836189,1550558292920
4,-0.009899,0.050371,0.076886,1550558292921
-3, -2.832966, 0, 0, 0
1,-0.763099,0.593140,9.947535,1550558292930
2,7.750000,-12.312500,-48.062500,1550558292930
4,0.000000,-0.397551,-0.035064,1550558292931
-3, -2.735125, 0, 0, 0
1,-0.842883,0.390628,10.122895,1550558292940
2,7.250000,-12.000000,-48.000000,1550558292941
4,-0.029374,-0.244957,-0.016877,1550558292941
-3, -2.831845, 0, 0, 0
1,-0.949186,0.334345,10.030402,1550558292950
2,7.250000,-11.750000,-47.937500,1550558292950
4,-0.056933,-0.158266,0.020595,1550558292951
-3, -2.881166, 0, 0, 0
1,-0.994925,0.355999,9.943818,1550558292960
2,7.062500,-11.937500,-47.937500,1550558292960
4,-0.085172,-0.096883,0.068958,1550558292961
-3, -2.924166, 0, 0, 0
1,-0.987685,0.442927,9.863929,1550558292970
2,7.125000,-11.750000,-47.875000,1550558292970
4,-0.108612,-0.075381,0.112050,1550558292971
-3, -2.904039, 0, 0, 0
1,-0.884265,0.529329,9.872261,1550558292980
2,7.125000,-11.500000,-47.750000,1550558292980
4,-0.119817,-0.102817,0.137759,1550558292981
-3, -2.833485, 0, 0, 0
1,-0.719132,0.617733,9.940180,1550558292990
2,7.250000,-11.312500,-47.750000,1550558292991
4,-0.111527,-0.129643,0.141843,1550558292991
-3, -2.714234, 0, 0, 0
1,-0.593111,0.748830,10.058242,1550558293000
2,7.312500,-11.187500,-47.937500,1550558293000
4,-0.090722,-0.133727,0.126135,1550558293001
-3, -2.607883, 0, 0, 0
1,-0.501844,0.821882,10.164670,1550558293010
2,7.250000,-10.937500,-48.062500,1550558293010
4,-0.054821,-0.124617,0.101247,1550558293011
-3, -2.534245, 0, 0, 0
1,-0.500177,0.874956,10.176362,1550558293020
2,7.125000,-10.875000,-48.000000,1550558293021
4,-0.010612,-0.103341,0.074281,1550558293021
-3, -2.524116, 0, 0, 0
1,-0.518584,0.951714,10.118213,1550558293030
2,7.375000,-10.812500,-48.187500,1550558293030
4,0.029391,-0.082764,0.044262,1550558293031
-3, -2.475165, 0, 0, 0
1,-0.567378,0.993986,10.036983,1550558293040
2,7.625000,-10.812500,-48.312500,1550558293040
4,0.065712,-0.081542,0.009285,1550558293041
-3, -2.455831, 0, 0, 0
1,-0.605618,1.018225,9.955617,1550558293050
2,7.437500,-10.687500,-48.312500,1550558293051
4,0.090024,-0.100007,-0.031381,1550558293051
-3, -2.473402, 0, 0, 0
1,-0.696933,1.015812,9.947133,1550558293060
2,7.187500,-10.750000,-48.375000,1550558293060
4,0.104091,-0.129521,-0.076184,1550558293061
-3, -2.559207, 0, 0, 0
1,-0.811692,0.955880,10.011689,1550558293070
2,7.437500,-10.812500,-48.437500,1550558293071
4,0.110689,-0.161705,-0.110340,1550558293071
-3, -2.623145, 0, 0, 0
1,-0.892242,0.870465,10.123268,1550558293080
2,7.312500,-10.937500,-48.562500,1550558293080
4,0.107425,-0.191463,-0.136293,1550558293081
-3, -2.718847, 0, 0, 0
1,-0.976691,0.778690,10.383873,1550558293090
2,7.312500,-11.062500,-48.562500,1550558293091
4,0.101316,-0.224065,-0.151547,1550558293091
-3, -2.787006, 0, 0, 0
1,-1.037714,0.731065,10.692161,1550558293100
2,7.312500,-11.187500,-48.500000,1550558293100
4,0.104859,-0.245655,-0.155544,1550558293102
-3, -2.822006, 0, 0, 0
1,-1.121157,0.687107,10.970270,1550558293111
2,7.437500,-11.312500,-48.625000,1550558293111
4,0.121353,-0.230418,-0.150814,1550558293111
-3, -2.851846, 0, 0, 0
1,-1.195866,0.663156,11.177138,1550558293120
2,7.375000,-11.187500,-48.500000,1550558293120
4,0.144548,-0.184900,-0.143134,1550558293121
-3, -2.884940, 0, 0, 0
1,-1.151831,0.638323,11.295527,1550558293130
2,7.375000,-11.125000,-48.625000,1550558293130
4,0.168512,-0.129277,-0.135176,1550558293131
-3, -2.861261, 0, 0, 0
1,-1.144170,0.702104,11.317162,1550558293140
2,7.562500,-11.187500,-48.437500,1550558293140
4,0.172596,-0.080739,-0.131877,1550558293141
-3, -2.827024, 0, 0, 0
1,-1.092752,0.722972,11.245689,1550558293150
2,7.562500,-11.250000,-48.625000,1550558293150
4,0.150884,-0.059586,-0.132104,1550558293151
-3, -2.805708, 0, 0, 0
1,-0.958514,0.594988,11.187779,1550558293160
2,7.500000,-11.125000,-48.375000,1550558293160
4,0.103882,-0.076096,-0.133779,1550558293161
-3, -2.767865, 0, 0, 0
1,-0.713654,0.369751,11.129054,1550558293170
2,7.750000,-11.062500,-48.500000,1550558293170
4,0.030631,-0.117443,-0.135211,1550558293170
-3, -2.685403, 0, 0, 0
1,-0.524972,0.123445,11.189158,1550558293180
2,7.750000,-10.812500,-48.312500,1550558293180
4,-0.063355,-0.160099,-0.132226,1550558293181
-3, -2.651885, 0, 0, 0
1,-0.495437,-0.020858,11.278404,1550558293190
2,7.937500,-10.687500,-48.375000,1550558293191
4,-0.159715,-0.173294,-0.114912,1550558293191
-3, -2.647388, 0, 0, 0
1,-0.679532,-0.040203,11.409845,1550558293200
2,7.812500,-10.562500,-48.187500,1550558293200
4,-0.237784,-0.147096,-0.074229,1550558293201
-3, -2.710717, 0, 0, 0
1,-0.863330,0.012929,11.417268,1550558293210
2,7.937500,-10.375000,-48.250000,1550558293210
4,-0.278223,-0.085120,-0.013422,1550558293211
-3, -2.748717, 0, 0, 0
1,-0.766518,-0.033021,11.334879,1550558293220
2,7.875000,-10.312500,-48.250000,1550558293220
4,-0.281330,-0.029706,0.045640,1550558293221
-3, -2.726936, 0, 0, 0
1,-0.427863,-0.177870,11.187243,1550558293230
2,7.937500,-10.250000,-48.500000,1550558293231
4,-0.257838,-0.006667,0.070040,1550558293231
-3, -2.637687, 0, 0, 0
1,-0.057135,-0.397141,11.102402,1550558293240
2,8.250000,-10.000000,-48.375000,1550558293240
4,-0.223402,-0.034104,0.051924,1550558293241
-3, -2.542763, 0, 0, 0
1,0.181739,-0.613289,11.129149,1550558293250
2,8.125000,-9.937500,-48.562500,1550558293250
4,-0.179263,-0.103323,0.014678,1550558293251
-3, -2.525222, 0, 0, 0
1,0.189927,-0.796886,11.209078,1550558293260
2,8.062500,-9.750000,-48.500000,1550558293261
4,-0.116640,-0.168529,-0.004416,1550558293261
-3, -2.547635, 0, 0, 0
1,0.042473,-0.963906,11.187434,1550558293270
2,7.937500,-9.812500,-48.500000,1550558293271
4,-0.027000,-0.178041,0.013142,1550558293271
-3, -2.613964, 0, 0, 0
1,-0.098871,-1.060957,11.025892,1550558293280
2,7.812500,-9.875000,-48.312500,1550558293280
4,0.083619,-0.119922,0.066253,1550558293281
-3, -2.669832, 0, 0, 0
1,-0.187198,-1.109684,10.716188,1550558293290
2,7.625000,-9.875000,-48.500000,1550558293290
4,0.209038,-0.026651,0.133518,1550558293291
-3, -2.712971, 0, 0, 0
1,-0.228857,-1.044504,10.405200,1550558293300
2,7.687500,-10.187500,-48.500000,1550558293300
4,0.332206,0.073059,0.195285,1550558293301
-3, -2.725901, 0, 0, 0
1,-0.102117,-0.940375,9.989424,1550558293310
2,8.125000,-10.437500,-48.375000,1550558293311
4,0.449579,0.167883,0.250315,1550558293311
-3, -2.669212, 0, 0, 0
1,0.050431,-0.845010,9.572439,1550558293320
2,8.250000,-10.562500,-48.250000,1550558293320
4,0.548435,0.232146,0.296985,1550558293321
-3, -2.618901, 0, 0, 0
1,0.293998,-0.689042,9.162840,1550558293330
2,8.625000,-11.000000,-48.250000,1550558293330
4,0.617881,0.219842,0.328419,1550558293331
-3, -2.532068, 0, 0, 0
1,0.672675,-0.506623,8.833704,1550558293340
2,8.625000,-11.312500,-48.250000,1550558293341
4,0.654498,0.113638,0.320809,1550558293341
-3, -2.422331, 0, 0, 0
1,1.078521,-0.266819,8.704867,1550558293350
2,8.875000,-11.750000,-47.937500,1550558293350
